6.27803, -368.413, -499.884
3.5948, 32.7969, -41.5168
5.89648, 178.718, -452.567
5.09708, -115.831, 434.773
2.76731, -465.298, 330.969
2.53849, 171.015, 29.7449
4.58743, -433.17, -116.487
7.15218, 88.92, 186.874
2.95982, 26.7778, 346.257
6.00595, -83.8883, 153.881
3.81226, 262.076, 410.165
4.14117, 235.734, -452.311
7.45519, 256.459, 132.663
7.41275, -253.113, -134.618
5.75759, 253.467, 222.887
6.92354, 131.956, -427.092
6.33247, -63.5813, -227.112
3.87453, -262.162, -22.3538
4.93259, -333.239, -140.708
2.80282, 409.098, 397.543
5.08146, 4.42476, 404.365
4.96988, 486.391, -180.943
7.23882, -409.104, -233.728
4.42071, 0.774746, -426.128
5.14874, 413.619, -222.576
2.75042, 441.77, -35.5823
6.63909, 269.968, 261.049
5.94228, -484.036, -374.539
6.18112, 129.463, 368.205
6.94286, 499.285, 225.344
4.25508, -193.447, -267.177
6.72991, 90.9932, 13.2578
3.84659, 341.504, -87.9126
4.83959, 37.0956, -84.409
3.2686, -321.64, -212.58
2.66527, 302.577, 71.9668
7.2768, -1.38554, 34.3641
6.95369, 54.6695, 248.177
3.29884, 341.856, 124.41
3.15214, 214.613, -287.395
2.515, -225.3, -408.849
6.0491, -472.8, -85.8828
3.40448, -259.974, 437.794
5.76029, 387.084, -182.589
4.42907, 180.992, -349.98
3.23766, -0.18472, -112.141
5.45054, 345.26, 87.4737
3.24076, 56.0577, 455.1
3.2091, -91.21, 482.618
4.94257, -247.792, 64.7879
3.13015, 460.108, -35.9627
5.64635, -180.841, -299.776
5.60817, 151.509, -373.302
4.88216, -252.055, 303.056
2.64188, -296.591, -111.023
3.21011, -73.4251, 401.785
3.15594, -90.1338, 447.156
3.31099, -407.761, 385.564
3.76529, -134.641, -428.776
4.77654, 282.938, -364.843
6.54472, -47.6024, -150.443
3.57624, 151.508, 431.377
3.75063, 408.749, 179.519
5.02978, -28.5524, 361.022
